,user_id,product_id,recommended
1300007,7.656119810578571e+16,447120.0,0.0
5494,7.656119800755613e+16,873980.0,1.0
1785559,7.65611980355992e+16,547910.0,1.0
2333103,7.656119819959066e+16,1175140.0,1.0
1067318,7.656119888322216e+16,781820.0,1.0
215635,7.656119901890064e+16,909190.0,1.0
1872870,7.656119920054355e+16,423880.0,1.0
1895511,7.656119801847648e+16,1123770.0,1.0
406406,7.656119833549043e+16,244930.0,1.0
2196922,7.656119797725027e+16,17120.0,1.0
1900322,7.656119803078402e+16,284240.0,1.0
1998436,7.65611982812534e+16,1274360.0,0.0
954181,7.656119815720136e+16,226840.0,0.0
1388745,7.656119797659802e+16,1701800.0,1.0
1264663,7.65611980948038e+16,258220.0,0.0
1359097,7.65611980033089e+16,359900.0,0.0
70328,7.656119801295765e+16,514290.0,1.0
1182691,7.656119828950416e+16,300060.0,0.0
1593,7.656119800809174e+16,327670.0,1.0
1649257,7.65611980823033e+16,1342620.0,0.0
960846,7.656119808147701e+16,37000.0,1.0
2660024,7.656119830015342e+16,517910.0,1.0
77681,7.656119799099429e+16,804010.0,0.0
1811864,7.656119839313914e+16,231060.0,1.0
1446484,7.65611988006627e+16,1477700.0,1.0
1743540,7.656119797134107e+16,1445040.0,1.0
2686343,7.656119799236062e+16,12500.0,0.0
1057680,7.656119808299594e+16,317250.0,1.0
1373821,7.656119810195003e+16,809880.0,1.0
2449025,7.656119803078402e+16,235360.0,0.0
264818,7.656119808793362e+16,895620.0,1.0
946007,7.656119818489739e+16,608530.0,0.0
2522473,7.65611980803375e+16,633060.0,1.0
2540162,7.656119815720136e+16,40380.0,1.0
2467410,7.656119886481109e+16,616830.0,1.0
2682834,7.656119804540182e+16,287960.0,0.0
1746427,7.656119840097811e+16,303720.0,1.0
242857,7.656119905434771e+16,927270.0,0.0
1592811,7.656119810585896e+16,347670.0,1.0
614177,7.656119923051507e+16,1409530.0,1.0
2184865,7.656119799296069e+16,1030210.0,0.0
885130,7.656119799568712e+16,1341210.0,1.0
287328,7.656119798926862e+16,1755910.0,0.0
741250,7.656119796536158e+16,944920.0,0.0
1584439,7.656119837397811e+16,681500.0,1.0
2067183,7.656119797602834e+16,353700.0,1.0
2229713,7.65611980281849e+16,1385100.0,1.0
2218316,7.656119801295765e+16,1567200.0,1.0
2233053,7.656119806498394e+16,842150.0,0.0
721827,7.656119799627371e+16,354380.0,1.0
999337,7.656119798863957e+16,1236560.0,1.0
648676,7.656119797190557e+16,265690.0,1.0
1600726,7.656119903418662e+16,43600.0,1.0
1448333,7.656119814224021e+16,284750.0,1.0
1761847,7.656119835090605e+16,1442670.0,1.0
775794,7.656119808149069e+16,331870.0,0.0
2304851,7.65611981204432e+16,1523400.0,1.0
197494,7.656119821299187e+16,242780.0,1.0
731942,7.656119814224021e+16,296770.0,1.0
2346283,7.656119815575582e+16,636100.0,1.0
2492398,7.656119802497715e+16,380750.0,0.0
997517,7.656119808288139e+16,434250.0,1.0
2677698,7.656119803078402e+16,384570.0,0.0
617294,7.656119802704605e+16,1219950.0,1.0
720344,7.656119807211389e+16,284770.0,1.0
1434659,7.656119800568917e+16,312370.0,1.0
2620617,7.65611979933434e+16,526140.0,1.0
62241,7.65611980126935e+16,573320.0,1.0
1470144,7.656119884525301e+16,1127610.0,1.0
1261288,7.656119801372309e+16,353640.0,1.0
2330505,7.656119812254251e+16,1827980.0,1.0
1589127,7.656119883543053e+16,279800.0,1.0
959571,7.656119800212485e+16,726250.0,1.0
2637726,7.656119809426173e+16,498190.0,1.0
1816117,7.656119797241576e+16,772430.0,1.0
2517223,7.656119800119418e+16,425720.0,1.0
972184,7.656119801937374e+16,355860.0,0.0
1999194,7.656119806915915e+16,1461770.0,1.0
1252047,7.656119819959066e+16,1018020.0,1.0
1943852,7.656119800684922e+16,330820.0,1.0
2291757,7.656119796140118e+16,1331210.0,1.0
1549661,7.656119901683528e+16,394970.0,1.0
2651360,7.656119803391003e+16,1249130.0,1.0
2067979,7.656119807651546e+16,843660.0,1.0
2064117,7.656119830694232e+16,774201.0,0.0
1989450,7.656119840248445e+16,1356480.0,1.0
1020099,7.656119803078402e+16,883680.0,0.0
1982687,7.656119796970021e+16,353540.0,1.0
332100,7.656119796974989e+16,330270.0,0.0
2165753,7.65611979903545e+16,1731270.0,0.0
1908966,7.656119831517909e+16,780350.0,1.0
480727,7.656119827141062e+16,1291500.0,1.0
1184971,7.65611980126823e+16,289500.0,0.0
2496051,7.65611979652847e+16,221180.0,1.0
796753,7.65611980661583e+16,1662850.0,1.0
894087,7.656119806160677e+16,609110.0,0.0
1823743,7.656119807067842e+16,293880.0,0.0
1073770,7.656119804213896e+16,376730.0,1.0
1251627,7.656119800089626e+16,353640.0,1.0
1833791,7.656119840192562e+16,99400.0,1.0
2310954,7.656119801196536e+16,227060.0,0.0
2436940,7.65611979921169e+16,965310.0,0.0
1726241,7.656119815835416e+16,966530.0,0.0
1993379,7.656119817622278e+16,577940.0,1.0
1751074,7.656119806226504e+16,1612770.0,0.0
2055930,7.656119811976322e+16,1073320.0,1.0
2381849,7.656119905884928e+16,1340530.0,0.0
1745462,7.656119812695744e+16,926390.0,1.0
1699036,7.656119800871197e+16,1046300.0,0.0
2498466,7.65611981255639e+16,460340.0,1.0
2553482,7.656119805581419e+16,36000.0,0.0
2358781,7.65611980796021e+16,969760.0,1.0
2449847,7.656119800722014e+16,235360.0,1.0
2610985,7.656119807442802e+16,804270.0,0.0
1075617,7.656119908581819e+16,701420.0,1.0
1087385,7.65611989982625e+16,272330.0,1.0
887983,7.656119803560714e+16,1374930.0,1.0
295512,7.656119818489739e+16,58610.0,0.0
558104,7.656119797487046e+16,346820.0,1.0
506784,7.656119911173165e+16,434260.0,1.0
932776,7.656119810847891e+16,1871510.0,1.0
128728,7.656119843072413e+16,1476340.0,1.0
1014544,7.656119804989342e+16,1378040.0,1.0
2467146,7.656119800704658e+16,1075740.0,1.0
573126,7.656119806974283e+16,452420.0,1.0
1413493,7.656119800829926e+16,622270.0,1.0
367510,7.656119814131728e+16,951430.0,1.0
2322067,7.656119838464157e+16,644830.0,1.0
2741481,7.65611979659889e+16,1488200.0,1.0
1017611,7.656119816544272e+16,1378040.0,1.0
478482,7.656119899394403e+16,910630.0,1.0
1224558,7.656119797065317e+16,1063490.0,1.0
2370453,7.656119799814613e+16,464450.0,1.0
1575590,7.656119810847891e+16,1763050.0,1.0
1720342,7.656119807061603e+16,831050.0,1.0
1376575,7.65611979936302e+16,301840.0,0.0
1434469,7.656119815575582e+16,365660.0,1.0
866103,7.656119802503123e+16,879250.0,1.0
1857594,7.656119805472587e+16,980300.0,1.0
693792,7.65611979828932e+16,567080.0,1.0
1335282,7.65611980425358e+16,1047220.0,0.0
1547473,7.656119803946181e+16,854940.0,1.0
405641,7.656119915452947e+16,356520.0,1.0
2302204,7.656119804110208e+16,996580.0,1.0
2138785,7.656119804809235e+16,416770.0,1.0
675480,7.656119802434043e+16,1015130.0,1.0
2027905,7.656119801196536e+16,448440.0,0.0
2023711,7.656119807637858e+16,494360.0,0.0
548856,7.656119812111267e+16,271900.0,1.0
2055204,7.65611982870365e+16,1339580.0,1.0
381326,7.656119900425554e+16,793350.0,1.0
1144802,7.656119806818283e+16,450110.0,0.0
1457963,7.656119850110094e+16,297210.0,0.0
2340416,7.65611981201886e+16,1247170.0,1.0
1212646,7.656119823451686e+16,449250.0,1.0
2198135,7.656119803078402e+16,520600.0,0.0
812381,7.656119806498394e+16,343860.0,1.0
1741985,7.656119818023237e+16,270010.0,1.0
647940,7.656119835090605e+16,2088270.0,1.0
2723590,7.656119796291426e+16,851110.0,0.0
1021069,7.656119804479797e+16,115120.0,1.0
1252967,7.656119811505027e+16,1018020.0,1.0
2223439,7.656119804355075e+16,7010.0,1.0
944914,7.656119802008544e+16,960980.0,1.0
2227258,7.656119796974989e+16,410670.0,1.0
2639721,7.656119904265755e+16,444490.0,1.0
1746989,7.656119800526173e+16,201490.0,0.0
1656328,7.656119812521587e+16,382140.0,0.0
649627,7.656119803078402e+16,449680.0,0.0
1498314,7.656119804275731e+16,583470.0,0.0
1656893,7.656119879798587e+16,574740.0,1.0
2700426,7.656119796034435e+16,1668690.0,0.0
595457,7.656119814867672e+16,506610.0,0.0
1176975,7.656119802434043e+16,482920.0,1.0
215828,7.65611981146625e+16,521630.0,1.0
1321375,7.656119804219883e+16,909320.0,1.0
806883,7.656119802532144e+16,1399670.0,0.0
224360,7.656119807416997e+16,1449100.0,0.0
2246741,7.656119803078402e+16,509110.0,0.0
1435715,7.656119809426173e+16,205730.0,1.0
1484577,7.656119824358902e+16,453890.0,0.0
700960,7.656119797940274e+16,621070.0,0.0
875351,7.656119802214229e+16,1475570.0,0.0
2301672,7.656119815102509e+16,42210.0,0.0
2485479,7.656119909548418e+16,618720.0,1.0
379649,7.656119824358902e+16,383330.0,0.0
1505649,7.656119827231453e+16,1250790.0,1.0
1997210,7.656119816794037e+16,285010.0,1.0
1204614,7.656119806498394e+16,533300.0,1.0
1636100,7.656119803391003e+16,695100.0,1.0
246675,7.656119809431984e+16,1038280.0,1.0
2517823,7.656119909414699e+16,522210.0,1.0
2566378,7.65611980372469e+16,231200.0,0.0
2130353,7.656119804968379e+16,322770.0,0.0
1889460,7.656119837071416e+16,396710.0,1.0
1480031,7.656119802890309e+16,732430.0,1.0
1446879,7.656119883950467e+16,1057430.0,1.0
2281280,7.656119806974283e+16,1079210.0,1.0
1119969,7.65611981255639e+16,1641670.0,1.0
1653863,7.656119805342883e+16,782340.0,1.0
12868,7.656119816253861e+16,32450.0,1.0
922825,7.656119804538043e+16,396800.0,1.0
2189761,7.656119799222901e+16,968550.0,1.0
1051389,7.65611982920667e+16,680380.0,0.0
1516974,7.65611980295541e+16,668320.0,1.0
1685058,7.656119801064186e+16,293740.0,1.0
1790305,7.656119801889464e+16,1378020.0,1.0
937020,7.656119801038622e+16,252730.0,0.0
2312370,7.65611989634161e+16,224460.0,1.0
1983592,7.656119806649645e+16,409690.0,1.0
1024535,7.656119802871158e+16,18040.0,1.0
1784783,7.656119802871158e+16,1671340.0,1.0
691443,7.656119807119934e+16,1709500.0,1.0
518097,7.656119830141736e+16,872750.0,1.0
2513790,7.656119801073731e+16,1178880.0,1.0
2692623,7.656119803595104e+16,1300920.0,0.0
2256726,7.656119802434043e+16,65560.0,1.0
1219451,7.656119815893894e+16,598060.0,0.0
1329471,7.656119800891413e+16,406870.0,0.0
2484079,7.656119812801314e+16,1056490.0,1.0
2738470,7.656119808641067e+16,1693040.0,1.0
1144264,7.656119904880451e+16,1156990.0,1.0
1351663,7.656119799343733e+16,207790.0,1.0
1921459,7.656119799255725e+16,366320.0,1.0
873485,7.656119802434043e+16,1151050.0,1.0
1889854,7.656119800969072e+16,1229030.0,1.0
563379,7.656119902644723e+16,1808060.0,0.0
1845674,7.656119799629744e+16,221540.0,0.0
524784,7.656119815931656e+16,941570.0,1.0
1021980,7.656119804163686e+16,115120.0,1.0
305837,7.656119806825851e+16,504210.0,1.0
1965316,7.656119909414699e+16,398000.0,0.0
826491,7.65611979704792e+16,380220.0,0.0
1078645,7.656119802501653e+16,1147030.0,1.0
1646384,7.656119818489739e+16,226740.0,0.0
1581548,7.656119808537624e+16,1038300.0,1.0
1848625,7.656119806915915e+16,428100.0,1.0
2492469,7.656119804091914e+16,15740.0,1.0
1441342,7.656119804081162e+16,287260.0,0.0
2741565,7.656119904098437e+16,255520.0,1.0
106451,7.656119809336318e+16,2780.0,0.0
2032387,7.656119812521587e+16,278100.0,1.0
509088,7.656119800675626e+16,1266030.0,0.0
2528798,7.656119817563165e+16,522210.0,0.0
603271,7.656119803968792e+16,395270.0,1.0
2505513,7.656119806825851e+16,503940.0,1.0
1614939,7.65611979807961e+16,422900.0,1.0
1338524,7.656119798942107e+16,383580.0,0.0
1474124,7.656119818889464e+16,614950.0,1.0
983952,7.656119805192646e+16,1101140.0,0.0
1912193,7.6561198055101e+16,1269820.0,1.0
1980461,7.656119805680726e+16,326190.0,1.0
1248657,7.656119807971989e+16,555510.0,1.0
2682816,7.656119812528136e+16,40340.0,1.0
1110675,7.656119830496917e+16,628950.0,1.0
1286079,7.6561197989581e+16,202730.0,1.0
2067992,7.656119811687997e+16,843660.0,1.0
1948929,7.656119807364877e+16,403860.0,0.0
1316421,7.656119916343275e+16,1174400.0,1.0
59308,7.656119820161338e+16,1476340.0,1.0
2519533,7.656119799056226e+16,23400.0,0.0
1473145,7.656119804659592e+16,262690.0,0.0
220212,7.656119817486506e+16,866190.0,1.0
1338831,7.65611980298184e+16,1571160.0,0.0
2412838,7.656119809342778e+16,976420.0,1.0
2310519,7.65611980418492e+16,576310.0,1.0
2430905,7.656119800661712e+16,305940.0,1.0
2160524,7.656119814339069e+16,437720.0,0.0
2304590,7.656119807218218e+16,366970.0,1.0
1331248,7.656119881244413e+16,1391250.0,1.0
1194013,7.656119816544272e+16,615180.0,1.0
2122062,7.656119804541125e+16,547680.0,0.0
2487185,7.656119797468459e+16,1126290.0,0.0
1414735,7.656119806915915e+16,441550.0,1.0
2077111,7.656119797640834e+16,1046370.0,1.0
1832252,7.65611979719485e+16,1024650.0,1.0
1980636,7.656119806816904e+16,326190.0,1.0
475890,7.656119800751302e+16,733050.0,1.0
2241633,7.656119815138606e+16,822930.0,1.0
1850138,7.6561198020171e+16,775580.0,1.0
2437388,7.656119805448275e+16,236730.0,0.0
2414918,7.656119800829926e+16,556340.0,1.0
2460927,7.656119881767482e+16,1740240.0,1.0
480730,7.656119798679781e+16,1291500.0,1.0
2052049,7.656119810040491e+16,93200.0,1.0
1544997,7.656119806208578e+16,403980.0,0.0
779761,7.656119909414699e+16,350910.0,0.0
1152172,7.65611979711111e+16,576260.0,0.0
871232,7.656119807523266e+16,1828210.0,1.0
1394103,7.656119801346254e+16,638850.0,1.0
206678,7.65611989709975e+16,2224920.0,1.0
2651773,7.656119823451686e+16,1004860.0,1.0
1346376,7.656119903173514e+16,1022710.0,1.0
1478864,7.656119802532144e+16,650330.0,0.0
1942781,7.65611980523882e+16,431260.0,1.0
1411387,7.65611980948038e+16,530950.0,0.0
2399794,7.656119813713637e+16,1698960.0,1.0
2568415,7.656119894824502e+16,1406850.0,1.0
2358348,7.65611980948038e+16,969760.0,1.0
2510,7.656119801449238e+16,205990.0,1.0
1522613,7.656119800990302e+16,335620.0,1.0
2226318,7.656119807858834e+16,410670.0,1.0
2312217,7.656119797050933e+16,298600.0,1.0
2101596,7.656119818273102e+16,252370.0,1.0
1444322,7.656119816794037e+16,418040.0,1.0
767771,7.656119806044542e+16,537450.0,1.0
1951877,7.656119881574832e+16,671700.0,1.0
1344996,7.656119840949184e+16,789950.0,0.0
1485996,7.656119803078402e+16,828050.0,0.0
1982517,7.656119801791045e+16,980640.0,1.0
1993149,7.656119800684922e+16,340000.0,1.0
1589997,7.65611981972343e+16,279800.0,1.0
2098488,7.656119806915915e+16,605190.0,1.0
2744252,7.656119803223902e+16,779290.0,1.0
163541,7.65611979771583e+16,598730.0,1.0
2179975,7.656119801044336e+16,2017370.0,0.0
663871,7.656119835090605e+16,1040230.0,0.0
2678053,7.656119805438746e+16,384570.0,0.0
2507814,7.656119796291426e+16,891480.0,0.0
2485667,7.656119906243818e+16,1297330.0,0.0
1085890,7.656119801283354e+16,1406020.0,1.0
2332984,7.656119798905125e+16,873890.0,1.0
1699198,7.656119835359349e+16,1763740.0,1.0
2333525,7.656119886145965e+16,269310.0,1.0
1160786,7.65611983176321e+16,320670.0,1.0
2421762,7.656119813516946e+16,1114260.0,1.0
728983,7.656119881574832e+16,1314460.0,1.0
1934092,7.656119883950467e+16,1514950.0,1.0
213427,7.656119800314626e+16,219760.0,0.0
1598975,7.656119797244552e+16,2223590.0,1.0
57567,7.656119807523462e+16,573320.0,1.0
383730,7.656119899686171e+16,1225570.0,1.0
364842,7.6561198295116e+16,1883580.0,1.0
1623767,7.65611980948038e+16,46570.0,0.0
2239326,7.656119827325434e+16,318970.0,0.0
2541617,7.656119812697502e+16,474210.0,1.0
993025,7.656119803460955e+16,724490.0,1.0
528621,7.656119815141829e+16,1458560.0,1.0
2164657,7.65611980723651e+16,763030.0,1.0
2719093,7.656119833284322e+16,851670.0,1.0
1586098,7.656119804222563e+16,358070.0,1.0
1465209,7.656119802501653e+16,881690.0,0.0
1847163,7.656119797085955e+16,568720.0,0.0
2627998,7.656119909414699e+16,361230.0,0.0
1951157,7.656119802539464e+16,1167140.0,0.0
2538048,7.656119805008549e+16,676430.0,1.0
645907,7.65611982181162e+16,1708190.0,0.0
40842,7.65611980418492e+16,386990.0,1.0
2741291,7.656119807137555e+16,350010.0,1.0
2639911,7.656119811301411e+16,308040.0,1.0
2116215,7.656119821800973e+16,1218900.0,0.0
1636669,7.656119806834733e+16,1503530.0,1.0
2487193,7.656119801672376e+16,642560.0,1.0
1915646,7.656119818273102e+16,1550840.0,1.0
1375426,7.65611980483705e+16,465780.0,1.0
2004089,7.656119802508794e+16,740290.0,1.0
2513812,7.656119804091914e+16,1178880.0,1.0
928609,7.656119811281984e+16,1871510.0,0.0
2008473,7.656119805170851e+16,1242980.0,1.0
2044093,7.656119809143357e+16,593960.0,1.0
1617187,7.656119798228842e+16,315920.0,1.0
1904610,7.656119830004835e+16,757300.0,1.0
1317690,7.656119840876845e+16,765940.0,1.0
2348857,7.656119803404261e+16,553210.0,0.0
2180854,7.656119910906418e+16,370280.0,1.0
2189759,7.656119802434043e+16,968550.0,1.0
2573569,7.656119798652797e+16,357300.0,0.0
2001464,7.656119804507603e+16,413110.0,0.0
2066841,7.65611980471346e+16,982290.0,1.0
1679558,7.656119806915915e+16,938270.0,1.0
763934,7.656119812697502e+16,1190170.0,0.0
2673175,7.656119802022576e+16,284850.0,1.0
2355038,7.656119797209296e+16,210770.0,1.0
2214062,7.656119807442802e+16,274980.0,0.0
217805,7.656119828310341e+16,354680.0,0.0
635571,7.656119798679781e+16,1708190.0,1.0
961584,7.656119805105579e+16,1516240.0,1.0
2048064,7.656119800751302e+16,600370.0,1.0
520809,7.656119804344715e+16,1032830.0,1.0
2064302,7.656119799548757e+16,1034900.0,0.0
171770,7.656119813247669e+16,711540.0,1.0
2503692,7.6561198160496e+16,40320.0,0.0
1588421,7.65611981297712e+16,985260.0,1.0
2263713,7.656119801844618e+16,21660.0,1.0
1830541,7.656119801283354e+16,1024650.0,1.0
1903870,7.656119800652517e+16,360170.0,0.0
1595614,7.656119805037922e+16,215710.0,1.0
1485887,7.656119817389952e+16,319140.0,1.0
1362743,7.656119799018858e+16,457760.0,1.0
2323077,7.656119800747126e+16,704040.0,1.0
1572951,7.656119804355075e+16,1763050.0,1.0
2690203,7.656119908905776e+16,1323420.0,1.0
1373686,7.656119797068398e+16,414870.0,1.0
1282918,7.656119800119418e+16,807120.0,1.0
1940775,7.656119797065317e+16,235980.0,1.0
2728855,7.656119808779442e+16,661290.0,1.0
1926128,7.656119816594144e+16,1679320.0,1.0
2696150,7.656119800652517e+16,327510.0,0.0
1867980,7.656119815814925e+16,618080.0,1.0
1950532,7.656119884035042e+16,1258310.0,1.0
2379025,7.656119807309218e+16,282760.0,1.0
2220748,7.65611980423446e+16,15560.0,0.0
1384154,7.656119804588285e+16,1291010.0,1.0
763734,7.656119815509755e+16,355270.0,1.0
1168841,7.656119804493384e+16,1225560.0,1.0
2410734,7.656119799389458e+16,1015140.0,0.0
2105595,7.656119803078402e+16,839200.0,0.0
946681,7.656119821276934e+16,45760.0,1.0
1935727,7.656119796536158e+16,99300.0,1.0
1758270,7.656119801196536e+16,349500.0,0.0
2390750,7.656119805342883e+16,917150.0,0.0
1800782,7.656119807637858e+16,817540.0,0.0
2439735,7.656119802296616e+16,253330.0,1.0
963221,7.6561198036944e+16,37000.0,1.0
1922097,7.656119803078402e+16,586350.0,0.0
1660937,7.656119819140102e+16,547590.0,1.0
2699451,7.656119800828291e+16,467960.0,1.0
2145105,7.656119813250374e+16,461640.0,1.0
2304172,7.656119799310094e+16,1139870.0,1.0
1199585,7.656119819941157e+16,2075420.0,1.0
1461288,7.656119803078402e+16,297210.0,0.0
2714280,7.656119806438867e+16,329650.0,1.0
2329988,7.656119803128378e+16,394600.0,1.0
551627,7.656119808998982e+16,314380.0,0.0
233619,7.656119807276133e+16,544330.0,1.0
1874963,7.656119827231453e+16,612610.0,1.0
1737465,7.656119903173514e+16,1277940.0,1.0
12464,7.656119808261082e+16,32450.0,1.0
1717587,7.65611980853261e+16,895670.0,0.0
2686662,7.656119801491346e+16,12500.0,1.0
2243058,7.65611993676976e+16,1109460.0,1.0
1925359,7.656119833109232e+16,1679320.0,1.0
101517,7.656119834571043e+16,851930.0,0.0
1181614,7.656119803078402e+16,858060.0,0.0
615532,7.656119814148323e+16,528120.0,1.0
2365532,7.656119820577411e+16,307760.0,1.0
2002704,7.656119797023766e+16,7730.0,1.0
1247246,7.65611981626342e+16,304910.0,1.0
873777,7.656119809028754e+16,265000.0,0.0
662019,7.656119909414699e+16,534370.0,0.0
1027439,7.656119830141731e+16,398180.0,0.0
1577144,7.656119800809174e+16,1950440.0,1.0
2598152,7.656119916343275e+16,524850.0,1.0
2423117,7.656119797209296e+16,347160.0,1.0
280635,7.656119797023766e+16,80350.0,0.0
254237,7.656119797835178e+16,470740.0,1.0
2597961,7.656119920054355e+16,524850.0,0.0
2476200,7.656119799792568e+16,320820.0,1.0
733538,7.656119797808872e+16,552920.0,1.0
857207,7.656119802481222e+16,509880.0,1.0
2420458,7.656119797043074e+16,1229380.0,0.0
2526340,7.656119806825851e+16,313010.0,0.0
2111971,7.656119797617658e+16,32390.0,1.0
1275393,7.656119803560714e+16,866510.0,1.0
1645466,7.656119804479797e+16,657090.0,0.0
1821181,7.656119804091914e+16,657050.0,1.0
2394047,7.65611980243781e+16,337150.0,1.0
2598772,7.656119812287856e+16,524850.0,0.0
1907362,7.656119920216426e+16,1132690.0,1.0
1790462,7.65611980000881e+16,336150.0,1.0
237272,7.65611979807961e+16,1307670.0,1.0
2165356,7.656119814442798e+16,435300.0,1.0
1820851,7.656119804091914e+16,806510.0,1.0
1773920,7.65611980543872e+16,716490.0,0.0
1146760,7.656119804400854e+16,249590.0,0.0
540804,7.656119811564677e+16,2083840.0,1.0
1841497,7.656119823353118e+16,19830.0,1.0
1579297,7.656119804039934e+16,652980.0,1.0
2654964,7.65611980948038e+16,552970.0,0.0
1485147,7.656119827200973e+16,732430.0,1.0
2159242,7.656119798256749e+16,461620.0,0.0
