,user_id,product_id,recommended
1204565,7.656119911173165e+16,1311250.0,1.0
1561553,7.656119915323995e+16,237550.0,1.0
2494544,7.656119801196536e+16,357120.0,1.0
979099,7.656119802434043e+16,466130.0,1.0
1962265,7.656119796974989e+16,371100.0,1.0
338725,7.656119803078402e+16,233310.0,0.0
2166304,7.65611980948038e+16,792710.0,0.0
1688696,7.656119804355075e+16,402020.0,1.0
2463420,7.656119804355075e+16,734120.0,1.0
1172220,7.656119811301411e+16,1225560.0,1.0
882207,7.656119881574832e+16,214550.0,0.0
646984,7.65611980948038e+16,783170.0,0.0
2396200,7.656119802434043e+16,15740.0,1.0
1796891,7.656119803078402e+16,404640.0,0.0
2209176,7.656119815720136e+16,347560.0,0.0
1997794,7.656119802434043e+16,2083040.0,1.0
2461279,7.656119802434043e+16,1049320.0,1.0
2409403,7.656119801196536e+16,1373550.0,1.0
2018612,7.656119802434043e+16,1389550.0,1.0
2493820,7.656119802434043e+16,306660.0,1.0
2264107,7.656119806825851e+16,230820.0,1.0
1959692,7.656119803078402e+16,278100.0,0.0
2190337,7.656119803078402e+16,310850.0,0.0
2325546,7.656119802434043e+16,2026880.0,1.0
1529285,7.656119802434043e+16,763410.0,1.0
990254,7.656119806825851e+16,341000.0,1.0
1717525,7.656119806825851e+16,46500.0,1.0
2048736,7.656119907788546e+16,448080.0,1.0
2460866,7.656119803078402e+16,669580.0,0.0
2389922,7.656119905520438e+16,583270.0,0.0
1905208,7.656119813250374e+16,1311070.0,1.0
2105576,7.656119803078402e+16,1064950.0,0.0
671051,7.656119803078402e+16,395270.0,0.0
1932852,7.656119803078402e+16,411760.0,0.0
1822524,7.65611980948038e+16,1064130.0,0.0
2225337,7.656119905520438e+16,585840.0,0.0
1935214,7.656119818489739e+16,795420.0,1.0
1751334,7.656119796974989e+16,370360.0,1.0
2462161,7.65611980948038e+16,1525660.0,0.0
2428929,7.65611980355992e+16,430070.0,1.0
1718431,7.656119907788546e+16,495480.0,1.0
557592,7.656119803078402e+16,449040.0,0.0
720609,7.656119802434043e+16,534370.0,1.0
2566949,7.656119806208578e+16,588190.0,0.0
1345716,7.656119802434043e+16,1393270.0,1.0
646073,7.656119803078402e+16,860910.0,0.0
648364,7.65611980948038e+16,1063310.0,0.0
1869942,7.656119806208578e+16,99300.0,1.0
2064586,7.65611980948038e+16,666860.0,0.0
1905707,7.656119803078402e+16,306410.0,0.0
874416,7.65611980948038e+16,598490.0,0.0
1962449,7.656119911173165e+16,671720.0,1.0
1697917,7.656119803078402e+16,471810.0,0.0
1456966,7.656119812306109e+16,1599760.0,0.0
1231981,7.656119911173165e+16,947940.0,1.0
1651177,7.656119812306109e+16,533690.0,1.0
2078493,7.656119803078402e+16,886460.0,0.0
1590014,7.656119803078402e+16,11260.0,0.0
2055011,7.656119806915915e+16,906510.0,1.0
1273975,7.656119803078402e+16,804730.0,0.0
2392327,7.656119796974989e+16,250460.0,0.0
600967,7.656119802434043e+16,271900.0,1.0
2424120,7.65611980948038e+16,321270.0,0.0
455215,7.656119915323995e+16,750050.0,1.0
454300,7.65611980948038e+16,572890.0,1.0
2425625,7.656119811301411e+16,1049400.0,0.0
1828167,7.656119802434043e+16,1238280.0,1.0
1849724,7.656119803078402e+16,1873510.0,1.0
2221186,7.656119803078402e+16,1026160.0,0.0
2481840,7.656119803391003e+16,378300.0,1.0
882647,7.656119815720136e+16,270050.0,0.0
2112206,7.656119806915915e+16,464780.0,1.0
1807839,7.656119812306109e+16,1430240.0,1.0
1648703,7.656119806915915e+16,1341200.0,1.0
1680058,7.65611980355992e+16,1659210.0,1.0
2580773,7.65611980948038e+16,1004490.0,0.0
870583,7.656119803078402e+16,1012730.0,0.0
1537871,7.656119807309218e+16,208140.0,1.0
2420237,7.656119915323995e+16,899310.0,1.0
1690378,7.656119915323995e+16,620190.0,1.0
1885014,7.656119804355075e+16,555640.0,1.0
1314634,7.656119815893894e+16,949480.0,1.0
856443,7.656119803078402e+16,1602900.0,0.0
1573040,7.656119911173165e+16,517330.0,1.0
1122519,7.656119803078402e+16,980730.0,0.0
1156519,7.656119801196536e+16,450110.0,1.0
2539042,7.656119907788546e+16,94400.0,1.0
2178408,7.656119799568712e+16,223510.0,1.0
1336694,7.656119803078402e+16,313980.0,0.0
1838149,7.656119803078402e+16,303840.0,0.0
2051876,7.656119803078402e+16,959520.0,0.0
1933988,7.656119797190557e+16,494810.0,1.0
949347,7.656119813250374e+16,495110.0,1.0
1852605,7.656119803528573e+16,1510570.0,1.0
266442,7.656119815720136e+16,544330.0,1.0
1708006,7.656119811301411e+16,303720.0,1.0
1181113,7.656119803078402e+16,256460.0,0.0
1021402,7.656119802434043e+16,710600.0,1.0
2236242,7.656119803078402e+16,460250.0,0.0
2122724,7.656119881574832e+16,712190.0,0.0
1270275,7.656119803078402e+16,640310.0,0.0
2023148,7.656119807416997e+16,690930.0,1.0
1834917,7.656119807309218e+16,73210.0,1.0
722896,7.656119827798448e+16,317320.0,1.0
2314267,7.656119802434043e+16,1422410.0,1.0
2133312,7.65611980355992e+16,371650.0,1.0
723064,7.65611989982625e+16,1026420.0,1.0
1518153,7.656119907788546e+16,107300.0,1.0
1273504,7.656119802434043e+16,250030.0,1.0
1723206,7.656119803078402e+16,444940.0,0.0
2557678,7.656119814148323e+16,1004860.0,1.0
2470272,7.656119803078402e+16,467950.0,0.0
1029687,7.656119806825851e+16,680380.0,1.0
1555448,7.656119806915915e+16,496350.0,1.0
871702,7.656119827798448e+16,856610.0,0.0
1415630,7.656119806208578e+16,581370.0,1.0
2028670,7.656119802434043e+16,1105130.0,1.0
520704,7.656119804355075e+16,1437340.0,1.0
586013,7.656119806915915e+16,1015090.0,1.0
1358790,7.656119806825851e+16,227220.0,1.0
1317755,7.65611980948038e+16,2113050.0,0.0
1844254,7.656119827798448e+16,780350.0,0.0
1102425,7.656119807309218e+16,296970.0,0.0
1058238,7.656119807309218e+16,313500.0,1.0
1318693,7.656119881574832e+16,2057080.0,1.0
1752161,7.65611980948038e+16,370360.0,0.0
2118579,7.656119814148323e+16,1642220.0,1.0
1179026,7.656119818489739e+16,259600.0,1.0
1109117,7.656119803078402e+16,940680.0,0.0
1993871,7.656119812306109e+16,1307090.0,1.0
1590263,7.656119796974989e+16,301190.0,1.0
332833,7.656119818489739e+16,283180.0,1.0
1861281,7.656119815720136e+16,209190.0,0.0
1897041,7.656119803078402e+16,315430.0,0.0
760974,7.656119803078402e+16,284770.0,0.0
2580237,7.656119807309218e+16,384570.0,1.0
1809369,7.656119802434043e+16,1959960.0,1.0
1482819,7.656119811301411e+16,464360.0,1.0
1987232,7.656119803391003e+16,409670.0,1.0
1641577,7.656119807416997e+16,1283770.0,0.0
1003524,7.656119796974989e+16,2800.0,1.0
798254,7.656119812306109e+16,1209860.0,1.0
2481779,7.656119802434043e+16,1816080.0,1.0
2223096,7.656119803078402e+16,207020.0,0.0
1908806,7.656119806915915e+16,923810.0,1.0
1065371,7.656119811301411e+16,769920.0,0.0
1772391,7.656119803391003e+16,772430.0,1.0
1725672,7.656119799568712e+16,1676380.0,1.0
557676,7.656119802434043e+16,449040.0,1.0
1991790,7.65611980948038e+16,394160.0,0.0
1847328,7.656119803078402e+16,1481970.0,0.0
1065048,7.656119799568712e+16,474010.0,1.0
2417933,7.656119803528573e+16,340460.0,0.0
1584507,7.656119907788546e+16,1773890.0,1.0
211905,7.656119802434043e+16,1532170.0,1.0
2039742,7.656119797190557e+16,322770.0,1.0
1025533,7.656119806825851e+16,340050.0,1.0
1896233,7.656119803078402e+16,442500.0,0.0
1181009,7.656119915323995e+16,289500.0,1.0
212291,7.656119803078402e+16,318430.0,0.0
890294,7.656119806915915e+16,1420540.0,1.0
1544090,7.656119827798448e+16,492630.0,1.0
2075836,7.656119802434043e+16,1001800.0,1.0
2430034,7.656119812306109e+16,1320550.0,1.0
1958636,7.656119806915915e+16,25800.0,1.0
1378935,7.656119909414699e+16,688740.0,0.0
2179281,7.656119881574832e+16,851530.0,1.0
2110715,7.65611980948038e+16,1302780.0,0.0
1252138,7.656119814867672e+16,336610.0,0.0
196889,7.656119820162024e+16,1073810.0,1.0
2097623,7.656119801196536e+16,2640.0,1.0
2411649,7.656119803078402e+16,411820.0,0.0
1723228,7.65611980948038e+16,444940.0,0.0
310830,7.656119802434043e+16,1815340.0,1.0
2560211,7.656119803078402e+16,581650.0,0.0
1091185,7.656119806825851e+16,257170.0,1.0
2130609,7.656119796519344e+16,446550.0,0.0
4987,7.656119815720136e+16,32450.0,0.0
2113242,7.656119807416997e+16,1041840.0,1.0
2176585,7.656119803078402e+16,246070.0,0.0
1081847,7.656119796519344e+16,508840.0,1.0
1217690,7.656119818489739e+16,250560.0,1.0
551994,7.656119796519344e+16,10100.0,1.0
1860546,7.656119814867672e+16,112100.0,1.0
1823566,7.656119802434043e+16,396710.0,1.0
1910376,7.65611989982625e+16,1549750.0,1.0
230261,7.656119796974989e+16,588690.0,1.0
164600,7.65611980948038e+16,25980.0,0.0
735215,7.656119815720136e+16,286080.0,1.0
2533701,7.656119802434043e+16,241720.0,1.0
767164,7.656119803078402e+16,296770.0,0.0
2348274,7.656119905520438e+16,522470.0,0.0
760034,7.656119803078402e+16,427490.0,0.0
338858,7.65611980355992e+16,344410.0,1.0
1169027,7.656119802434043e+16,461950.0,1.0
2150957,7.656119796974989e+16,410670.0,1.0
1960085,7.656119801196536e+16,448440.0,0.0
2122094,7.656119802434043e+16,231310.0,1.0
1910982,7.656119803391003e+16,938380.0,1.0
1254007,7.656119813250374e+16,1070860.0,0.0
2535851,7.656119818489739e+16,1591570.0,1.0
1099575,7.656119802434043e+16,1226470.0,1.0
2253045,7.656119803528573e+16,283660.0,1.0
1002036,7.656119814867672e+16,300550.0,1.0
463617,7.656119802434043e+16,1140620.0,1.0
1873037,7.656119812306109e+16,976940.0,0.0
1279638,7.656119909414699e+16,63900.0,0.0
1121718,7.656119803078402e+16,70210.0,0.0
1435988,7.656119811301411e+16,1318940.0,0.0
1261101,7.656119909414699e+16,396360.0,0.0
2200507,7.656119813250374e+16,355530.0,1.0
2181417,7.656119909414699e+16,1412780.0,0.0
941260,7.656119803078402e+16,838900.0,0.0
2532477,7.656119911173165e+16,514310.0,1.0
1161440,7.656119806208578e+16,576260.0,0.0
318897,7.656119803391003e+16,1052070.0,1.0
2573634,7.656119807416997e+16,284850.0,1.0
1647496,7.656119815893894e+16,465100.0,1.0
902858,7.656119881574832e+16,1288170.0,1.0
1164709,7.656119806825851e+16,15700.0,1.0
2065584,7.656119807416997e+16,416770.0,1.0
2633550,7.656119796974989e+16,433910.0,1.0
2493570,7.656119806825851e+16,314660.0,1.0
765775,7.656119802434043e+16,209370.0,1.0
1228335,7.656119803078402e+16,613900.0,0.0
2453700,7.656119804355075e+16,1239050.0,1.0
1403295,7.656119812306109e+16,1249880.0,1.0
2511699,7.656119806915915e+16,463020.0,1.0
1792167,7.65611980948038e+16,517000.0,0.0
2573059,7.656119827798448e+16,966430.0,1.0
1762844,7.656119796519344e+16,1504740.0,0.0
1617234,7.656119802434043e+16,574740.0,1.0
928941,7.656119803078402e+16,690980.0,0.0
332870,7.656119803078402e+16,1416730.0,0.0
2576500,7.656119797190557e+16,1011290.0,1.0
956155,7.656119812306109e+16,1299120.0,1.0
2082982,7.656119909414699e+16,393980.0,0.0
1052085,7.656119818489739e+16,567290.0,1.0
2138209,7.656119803078402e+16,1334730.0,0.0
2016296,7.656119911173165e+16,463390.0,1.0
1675862,7.656119802434043e+16,1763740.0,1.0
2131020,7.656119915323995e+16,509560.0,1.0
1959874,7.65611980948038e+16,428950.0,0.0
726344,7.656119803078402e+16,793490.0,0.0
1422368,7.656119802434043e+16,1486630.0,1.0
1469077,7.656119796974989e+16,247140.0,1.0
953275,7.65611980948038e+16,1052920.0,0.0
2053095,7.65611980948038e+16,787400.0,0.0
2178704,7.656119801196536e+16,223510.0,1.0
1764305,7.656119802434043e+16,1996930.0,1.0
524112,7.656119803078402e+16,486650.0,0.0
1865570,7.656119881574832e+16,258910.0,1.0
170647,7.65611980948038e+16,406940.0,0.0
752557,7.656119806208578e+16,63940.0,0.0
1004057,7.656119811301411e+16,1324070.0,1.0
2209098,7.656119813250374e+16,347560.0,0.0
1813476,7.656119803078402e+16,111100.0,0.0
1798542,7.656119812306109e+16,710780.0,1.0
1604525,7.65611980948038e+16,226740.0,0.0
457299,7.656119815893894e+16,1284950.0,1.0
1056027,7.656119811301411e+16,12330.0,1.0
2464478,7.656119806915915e+16,555320.0,1.0
1052134,7.656119803078402e+16,567290.0,0.0
1845775,7.656119915323995e+16,289600.0,1.0
1037369,7.656119818489739e+16,231040.0,0.0
674711,7.656119797190557e+16,1514360.0,0.0
1857443,7.656119802434043e+16,1405440.0,1.0
1632423,7.656119814867672e+16,20530.0,0.0
2356071,7.65611980355992e+16,1184210.0,1.0
2357409,7.656119802434043e+16,2009720.0,1.0
2288241,7.656119802434043e+16,2159780.0,1.0
1854882,7.656119815893894e+16,366320.0,1.0
723244,7.656119802434043e+16,2229990.0,1.0
618807,7.656119803078402e+16,608990.0,0.0
1679992,7.656119818489739e+16,115100.0,1.0
1618688,7.656119813250374e+16,1599880.0,1.0
1199828,7.656119911173165e+16,533300.0,1.0
92078,7.656119803078402e+16,434510.0,0.0
1847344,7.656119802434043e+16,1481970.0,1.0
1616728,7.656119803078402e+16,1213670.0,0.0
2446320,7.656119803078402e+16,382300.0,0.0
768279,7.656119807309218e+16,356260.0,1.0
2063217,7.65611980948038e+16,275530.0,0.0
881523,7.656119797190557e+16,589200.0,1.0
646957,7.656119803078402e+16,783170.0,0.0
767962,7.656119907788546e+16,421810.0,1.0
2114625,7.656119803078402e+16,584100.0,0.0
495110,7.656119881574832e+16,1237980.0,0.0
1761705,7.656119827798448e+16,913060.0,1.0
922377,7.65611989982625e+16,609110.0,1.0
336255,7.65611980948038e+16,504210.0,0.0
2240225,7.656119803078402e+16,12480.0,0.0
2461215,7.656119803078402e+16,936780.0,0.0
960465,7.656119802434043e+16,501320.0,1.0
1886979,7.656119802434043e+16,244630.0,1.0
2473959,7.656119802434043e+16,638490.0,1.0
1402209,7.656119814867672e+16,392470.0,1.0
2347889,7.656119802434043e+16,1058280.0,1.0
1022886,7.656119803078402e+16,46360.0,0.0
1808998,7.656119907788546e+16,1959960.0,1.0
1758614,7.656119815720136e+16,341500.0,0.0
1815665,7.656119799568712e+16,1154040.0,1.0
2093399,7.656119802434043e+16,399130.0,1.0
2543962,7.656119881574832e+16,251110.0,1.0
1857347,7.656119807416997e+16,565720.0,1.0
456644,7.656119797190557e+16,710170.0,1.0
1316835,7.656119803078402e+16,1158290.0,0.0
1225381,7.656119802434043e+16,312670.0,1.0
930303,7.656119803391003e+16,396800.0,1.0
1195515,7.656119802434043e+16,2075420.0,1.0
2394116,7.656119803078402e+16,384980.0,0.0
1837490,7.656119806825851e+16,355520.0,1.0
791534,7.656119806208578e+16,91330.0,0.0
1560724,7.656119827798448e+16,1085180.0,1.0
1768403,7.65611980948038e+16,828900.0,0.0
2302491,7.656119802434043e+16,1943710.0,1.0
2489128,7.656119803078402e+16,2067850.0,0.0
2053982,7.656119802434043e+16,1168870.0,1.0
2499781,7.656119911173165e+16,1779460.0,1.0
1697695,7.656119811301411e+16,1454430.0,1.0
2000365,7.656119801196536e+16,115210.0,1.0
2408835,7.656119802434043e+16,2026870.0,1.0
1180652,7.656119803078402e+16,319910.0,1.0
873166,7.656119909414699e+16,1399670.0,0.0
1719619,7.656119802434043e+16,2216280.0,1.0
1372694,7.656119803078402e+16,104000.0,0.0
1025641,7.656119803078402e+16,493080.0,0.0
2090621,7.656119881574832e+16,792030.0,1.0
1323267,7.656119820162024e+16,1180540.0,1.0
1194896,7.656119814148323e+16,1586800.0,1.0
2135731,7.656119797190557e+16,457380.0,0.0
1895028,7.656119802434043e+16,318530.0,1.0
878573,7.656119802434043e+16,310370.0,1.0
1502254,7.656119802434043e+16,1298140.0,1.0
2052785,7.656119915323995e+16,1293860.0,1.0
1114112,7.65611980948038e+16,288060.0,0.0
2284835,7.656119818489739e+16,47400.0,0.0
2157756,7.656119881574832e+16,760330.0,1.0
2385990,7.656119881574832e+16,717990.0,1.0
2223412,7.656119911173165e+16,365070.0,1.0
1998066,7.656119806915915e+16,2230280.0,1.0
1578229,7.656119797190557e+16,422760.0,1.0
2617983,7.65611980355992e+16,779290.0,1.0
2148398,7.656119812306109e+16,1687670.0,1.0
2229958,7.656119909414699e+16,298600.0,0.0
1685030,7.656119799568712e+16,414720.0,1.0
1649656,7.656119806208578e+16,244910.0,0.0
1980168,7.65611980355992e+16,600370.0,1.0
1471462,7.656119909414699e+16,27900.0,0.0
639926,7.656119815720136e+16,2420.0,0.0
2527226,7.656119803078402e+16,244590.0,0.0
1674804,7.65611980948038e+16,425240.0,0.0
2564528,7.656119909414699e+16,429620.0,0.0
1551125,7.656119803078402e+16,279800.0,0.0
2505007,7.656119806825851e+16,1081510.0,1.0
2000368,7.656119796974989e+16,115210.0,1.0
1231962,7.656119802434043e+16,947940.0,1.0
1932222,7.656119796974989e+16,355800.0,1.0
1878690,7.656119909414699e+16,403860.0,0.0
953270,7.656119811301411e+16,1052920.0,0.0
2016486,7.656119801196536e+16,1386900.0,1.0
2521077,7.656119802434043e+16,2088080.0,1.0
1169192,7.65611980948038e+16,461950.0,0.0
693070,7.656119802434043e+16,350990.0,1.0
1331498,7.65611980948038e+16,944010.0,0.0
1688576,7.656119915323995e+16,7530.0,1.0
2477359,7.656119820162024e+16,260570.0,1.0
478947,7.656119806825851e+16,1058200.0,1.0
1181756,7.656119812306109e+16,858060.0,0.0
1652151,7.656119803078402e+16,1128480.0,0.0
1522579,7.656119807309218e+16,438920.0,1.0
1512585,7.656119818489739e+16,294370.0,1.0
2281669,7.656119806208578e+16,417430.0,0.0
2357739,7.656119813250374e+16,1052990.0,1.0
1908307,7.656119803078402e+16,11340.0,0.0
2425231,7.656119803078402e+16,537520.0,0.0
1870035,7.656119811301411e+16,99300.0,1.0
915893,7.656119813250374e+16,211360.0,1.0
1899131,7.656119803078402e+16,1623420.0,0.0
2421184,7.656119811301411e+16,522210.0,1.0
856967,7.65611989982625e+16,350910.0,1.0
760033,7.656119813250374e+16,427490.0,1.0
1256611,7.656119802434043e+16,1060310.0,1.0
1580580,7.65611980948038e+16,574640.0,0.0
960678,7.656119796974989e+16,501320.0,1.0
2595601,7.65611980948038e+16,267060.0,0.0
477664,7.656119820162024e+16,591630.0,0.0
559448,7.656119803078402e+16,1644840.0,0.0
184268,7.656119881574832e+16,1582850.0,1.0
1844023,7.656119796974989e+16,1227260.0,1.0
1563474,7.656119806915915e+16,1644150.0,1.0
1815053,7.65611980355992e+16,497730.0,1.0
1400997,7.656119806825851e+16,287260.0,1.0
1879822,7.656119812306109e+16,1034880.0,1.0
307224,7.656119915323995e+16,1054690.0,1.0
645084,7.656119802434043e+16,785850.0,1.0
2383833,7.656119801196536e+16,391420.0,1.0
1422129,7.656119803078402e+16,1486630.0,0.0
1733710,7.65611980948038e+16,1508400.0,0.0
1574884,7.656119802434043e+16,2065330.0,1.0
1149172,7.65611980948038e+16,703880.0,0.0
1847807,7.656119820162024e+16,336130.0,1.0
1870337,7.656119796974989e+16,99300.0,1.0
2026964,7.65611980948038e+16,340200.0,0.0
1017892,7.656119806208578e+16,787740.0,0.0
2468085,7.656119803078402e+16,227200.0,0.0
914581,7.656119803078402e+16,654050.0,0.0
1440247,7.656119820162024e+16,233190.0,1.0
1020233,7.656119803078402e+16,291630.0,0.0
2126720,7.65611980948038e+16,487720.0,0.0
521107,7.656119815720136e+16,673800.0,1.0
720639,7.656119909414699e+16,534370.0,0.0
2461327,7.656119803078402e+16,465200.0,0.0
2038506,7.656119881574832e+16,1288930.0,1.0
690821,7.656119814148323e+16,306680.0,1.0
1086407,7.656119803078402e+16,809870.0,0.0
1181010,7.656119803078402e+16,289500.0,0.0
2498297,7.656119803078402e+16,635390.0,0.0
1177220,7.656119804355075e+16,1722620.0,1.0
1965725,7.656119815720136e+16,298520.0,0.0
2063573,7.656119806915915e+16,628890.0,1.0
227966,7.65611980948038e+16,1466690.0,0.0
2026010,7.656119807309218e+16,46440.0,1.0
1559787,7.656119801196536e+16,278460.0,1.0
2496176,7.656119806208578e+16,311250.0,1.0
2120980,7.656119813250374e+16,292620.0,0.0
2061975,7.656119827798448e+16,1015890.0,0.0
746522,7.656119803391003e+16,284870.0,1.0
3262,7.656119915323995e+16,1120320.0,1.0
2812,7.656119818489739e+16,279940.0,1.0
2287606,7.656119905520438e+16,1110050.0,0.0
2012279,7.65611980948038e+16,416790.0,0.0
2584780,7.656119911173165e+16,444140.0,1.0
1898711,7.656119812306109e+16,677450.0,1.0
685540,7.656119814148323e+16,528120.0,1.0
2418725,7.656119796519344e+16,1178880.0,0.0
1379139,7.65611989982625e+16,329460.0,1.0
1265736,7.656119803078402e+16,413710.0,0.0
2557639,7.656119802434043e+16,1511860.0,1.0
1960543,7.656119818489739e+16,1020270.0,1.0
1767090,7.656119813250374e+16,588160.0,1.0
2038559,7.656119811301411e+16,1288930.0,1.0
1058010,7.656119803078402e+16,758100.0,0.0
2574744,7.656119797190557e+16,1442300.0,1.0
2603003,7.656119911173165e+16,921590.0,1.0
2453449,7.656119806208578e+16,1239050.0,1.0
2265724,7.656119911173165e+16,603880.0,1.0
1412374,7.656119827798448e+16,336240.0,1.0
874247,7.656119803078402e+16,248470.0,0.0
2411118,7.656119806915915e+16,1900.0,1.0
897462,7.656119803528573e+16,1157750.0,1.0
1249439,7.656119911173165e+16,518580.0,1.0
1832441,7.656119815893894e+16,284240.0,1.0
2226393,7.656119909414699e+16,6400.0,0.0
2348913,7.656119881574832e+16,1740730.0,1.0
1779120,7.656119814867672e+16,366220.0,1.0
2357195,7.656119802434043e+16,1762480.0,1.0
2602982,7.656119802434043e+16,921590.0,1.0
1739351,7.656119803078402e+16,571530.0,0.0
916001,7.656119803078402e+16,342300.0,0.0
265643,7.656119811301411e+16,544330.0,1.0
2260535,7.656119796519344e+16,1459910.0,1.0
1792215,7.656119807416997e+16,517000.0,1.0
1205761,7.656119803078402e+16,880580.0,0.0
2398676,7.656119909414699e+16,1069030.0,0.0
2604890,7.656119802434043e+16,1808400.0,1.0
2392289,7.656119815720136e+16,250460.0,0.0
2042340,7.656119801196536e+16,357290.0,0.0
2567553,7.656119802434043e+16,2111850.0,1.0
